timestamp,open,high,low,close,volume
1667724300000,352.388,352.901,351.597,351.866,144.8312
1667725200000,351.909,351.992,350.834,351.469,648.2542
1667726100000,351.768,353.548,351.768,352.91,271.5715
1667727000000,353.118,353.953,353.118,353.943,121.4548
1667727900000,353.848,353.942,352.035,352.123,234.0661
1667728800000,352.124,352.93,352.124,352.72,132.7668
1667729700000,352.84,353.221,352.531,353.117,118.7301
1667730600000,353.205,353.215,352.659,353.215,227.9681
1667731500000,353.215,353.279,352.876,353.236,53.7402
1667732400000,353.234,353.574,352.269,352.721,123.4352
1667733300000,352.645,352.661,350.738,351.393,123.7504
1667734200000,351.413,351.899,350.19,351.863,160.2255
1667735100000,351.864,352.237,351.001,351.096,122.5888
1667736000000,351.207,352.246,351.091,352.246,81.0107
1667736900000,352.193,352.25,351.995,352.185,65.8704
1667737800000,352.235,352.42,351.029,351.434,71.8169
1667738700000,351.332,351.838,350.765,351.62,144.5786
1667739600000,351.478,352.87,351.021,351.306,109.1276
1667740500000,351.258,352.353,351,351.813,101.1965
1667741400000,351.827,352.719,351.49,352.042,91.7552
1667742300000,351.655,352.058,350.574,351.51,527.2896
1667743200000,351.503,351.503,350.468,350.501,144.5263
1667744100000,350.566,350.731,348.748,349.042,374.7025
1667745000000,348.934,350.346,348.622,350.346,1015.8044
1667745900000,350.35,351.24,350.048,350.173,125.0138
1667746800000,350.196,351.08,349.819,350.885,1024.6683
1667747700000,350.835,351.839,350.571,351.819,247.4339
1667748600000,351.819,352.547,351.474,351.993,268.7775
1667749500000,352.028,352.436,350.47,350.507,305.799
1667750400000,350.471,350.959,347.961,350.528,433.2465
1667751300000,350.582,351.98,350.582,351.701,360.4308
1667752200000,351.779,356.09,351.701,353.779,907.6533
1667753100000,353.843,355.001,352.911,354.147,556.063
1667754000000,354.164,354.517,352.421,354.042,290.4855
1667754900000,353.982,354.186,352.807,352.897,150.2875
1667755800000,353.031,353.739,351.98,352.029,132.7831
1667756700000,352.031,352.627,351.5,352.331,164.4672
1667757600000,352.249,352.952,351.371,351.43,307.6792
1667758500000,351.482,351.968,350.671,351.393,195.2201
1667759400000,351.3,352.225,350.604,351.325,123.8448
1667760300000,351.326,352.716,351.326,352.494,153.9021
1667761200000,352.567,353.33,352.459,353.066,185.4511
1667762100000,352.984,353.249,351.841,352.776,160.0248
1667763000000,352.807,352.807,350.831,351.469,212.5883
1667763900000,351.656,353.34,351.581,352.81,324.8486
1667764800000,352.873,353.46,352.512,353.301,161.4877
1667765700000,353.4,353.4,351.838,352.417,362.3036
1667766600000,352.409,352.493,351.7,352.045,136.5884
1667767500000,352,352.779,351.53,352.726,96.7005
1667768400000,352.703,352.733,351.526,351.529,99.3169
1667769300000,351.521,351.813,351,351.813,96.6732
1667770200000,351.813,351.912,351.057,351.631,96.4808
1667771100000,351.495,351.495,350.18,350.48,222.1167
1667772000000,350.347,351.59,350.03,350.091,205.1131
1667772900000,350.048,350.135,348.251,349.744,237.6039
1667773800000,349.744,349.834,347.894,349.156,286.642
1667774700000,348.527,349.829,348.174,349.074,101.2096
1667775600000,349.074,349.204,342.885,343.047,998.2918
