timestamp,open,high,low,close,volume
1785757500000,0.069475,0.069476,0.069287,0.069336,217115
1785758400000,0.069295,0.069558,0.069221,0.069449,1459233
1785759300000,0.069452,0.069534,0.069435,0.069476,258756
1785760200000,0.069472,0.069574,0.069472,0.069574,380341
1785761100000,0.069597,0.069597,0.069493,0.069526,389496
1785762000000,0.069526,0.069583,0.069508,0.069581,141149
1785762900000,0.069562,0.069905,0.069544,0.069676,654815
1785763800000,0.069658,0.070016,0.069514,0.06999,4148808
1785764700000,0.070003,0.07042,0.069894,0.070338,1989464
1785765600000,0.070383,0.070385,0.070182,0.070252,780711
1785766500000,0.070147,0.070491,0.070084,0.070436,533897
1785767400000,0.070421,0.070467,0.070281,0.070296,1543008
1785768300000,0.070332,0.070438,0.070192,0.070418,665067
1785769200000,0.070435,0.070435,0.070169,0.070281,494947
1785770100000,0.070287,0.070419,0.070185,0.070349,930685
1785771000000,0.070298,0.07043,0.070242,0.070341,3712744
1785771900000,0.070353,0.070539,0.070342,0.070417,371069
1785772800000,0.07043,0.070542,0.070319,0.070425,215790
1785773700000,0.070425,0.070511,0.070398,0.070427,385281
1785774600000,0.07039,0.070418,0.070111,0.070239,4563076
1785775500000,0.07025,0.070319,0.070239,0.0703,305147
1785776400000,0.070302,0.070382,0.070228,0.070382,660782
1785777300000,0.070376,0.070557,0.07029,0.070307,406058
1785778200000,0.070289,0.070381,0.070289,0.070325,117095
1785779100000,0.070324,0.070391,0.070191,0.070284,1256813
1785780000000,0.070288,0.070439,0.070287,0.070439,125081
1785780900000,0.070435,0.070435,0.07024,0.070246,276201
1785781800000,0.070267,0.070359,0.070236,0.070357,203719
1785782700000,0.070358,0.070456,0.070303,0.070399,146645
1785783600000,0.070435,0.070447,0.070345,0.070412,196141
1785784500000,0.070415,0.070463,0.070383,0.070394,640736
1785785400000,0.070411,0.070495,0.070315,0.070372,360164
1785786300000,0.070395,0.070412,0.07023,0.070249,2514922
1785787200000,0.070254,0.070348,0.070213,0.070319,173806
1785788100000,0.07032,0.07043,0.070316,0.070373,703211
1785789000000,0.070388,0.070494,0.070385,0.070494,220117
1785789900000,0.070472,0.070483,0.070406,0.070481,161787
1785790800000,0.070486,0.070513,0.070373,0.070397,630038
1785791700000,0.070399,0.070439,0.070323,0.070439,85447
1785792600000,0.07045,0.070504,0.070426,0.070464,78876
1785793500000,0.070465,0.070465,0.070407,0.070452,247268
1785794400000,0.070451,0.070452,0.070144,0.070285,424269
1785795300000,0.070311,0.070382,0.070194,0.070194,296168
1785796200000,0.070193,0.070203,0.070105,0.070117,514746
1785797100000,0.070123,0.070231,0.070117,0.07023,93558
1785798000000,0.070218,0.070218,0.070121,0.070125,98770
1785798900000,0.070161,0.070266,0.07016,0.070215,1219407
1785799800000,0.070197,0.070204,0.070117,0.070147,80488
1785800700000,0.070131,0.070204,0.070131,0.070196,188396
1785801600000,0.070195,0.070245,0.07009,0.07015,1016136
1785802500000,0.070154,0.070163,0.069972,0.070029,365879
1785803400000,0.070035,0.070035,0.069878,0.069978,280608
1785804300000,0.069981,0.070108,0.069925,0.06995,179711
1785805200000,0.069946,0.07003,0.069925,0.069998,477870
1785806100000,0.069984,0.070093,0.069944,0.070018,149726
1785807000000,0.070033,0.070483,0.070033,0.070384,279217
1785807900000,0.070391,0.0705,0.070331,0.07046,116504
1785808800000,0.070491,0.070507,0.07039,0.07039,120475
1785809700000,0.070377,0.070452,0.070243,0.07045,400719
1785810600000,0.070394,0.070616,0.070394,0.070462,279897
1785811500000,0.070494,0.070495,0.07041,0.07041,119696
1785812400000,0.070407,0.070439,0.070291,0.070291,170168
1785813300000,0.070291,0.070371,0.070249,0.070359,154919
1785814200000,0.070388,0.070458,0.070333,0.070333,133090
1785815100000,0.070337,0.070381,0.070264,0.070264,35586
1785816000000,0.070258,0.070273,0.070168,0.070223,70131
1785816900000,0.070284,0.07043,0.070263,0.070342,395483
1785817800000,0.07033,0.070432,0.07033,0.070406,72380
1785818700000,0.070415,0.070524,0.070332,0.070332,251922
1785819600000,0.070339,0.070352,0.070194,0.070194,82125
1785820500000,0.070195,0.070272,0.070195,0.070241,24010
1785821400000,0.070236,0.070284,0.070217,0.070258,31687
1785822300000,0.070258,0.070271,0.07019,0.070271,919891
1785823200000,0.070228,0.070314,0.070228,0.070264,167524
1785824100000,0.070275,0.070385,0.07025,0.07025,235818
1785825000000,0.070249,0.070267,0.070081,0.070101,231939
1785825900000,0.070071,0.070212,0.070059,0.070178,1375427
1785826800000,0.070181,0.070181,0.070052,0.070063,149919
1785827700000,0.070054,0.070193,0.069986,0.070193,267852
1785828600000,0.070193,0.070385,0.07019,0.07019,224638
1785829500000,0.070244,0.070297,0.070224,0.070278,370914
1785830400000,0.070253,0.070283,0.070169,0.07018,139023
1785831300000,0.070163,0.070203,0.070136,0.070154,754746
1785832200000,0.070159,0.070159,0.070048,0.070134,362727
1785833100000,0.070129,0.070152,0.070092,0.070123,332976
1785834000000,0.07012,0.07012,0.070023,0.070074,422465
1785834900000,0.070054,0.070101,0.070016,0.070084,831618
1785835800000,0.070083,0.070177,0.070059,0.070176,573489
1785836700000,0.070145,0.07015,0.070104,0.070144,256918
1785837600000,0.070156,0.070156,0.070048,0.070048,519533
1785838500000,0.070047,0.070114,0.070025,0.070027,655325
1785839400000,0.070027,0.070294,0.070027,0.070294,1101730
1785840300000,0.070284,0.070435,0.070244,0.070338,1287541
1785841200000,0.070346,0.070444,0.070295,0.070297,414451
1785842100000,0.070305,0.070341,0.070237,0.070273,1560477
1785843000000,0.070265,0.070408,0.070229,0.070408,413777
1785843900000,0.070387,0.070681,0.070387,0.07056,3091958
1785844800000,0.07056,0.07056,0.070455,0.070455,746135
1785845700000,0.07045,0.070483,0.070404,0.070406,1152136
1785846600000,0.070406,0.070522,0.070361,0.070418,707846
1785847500000,0.070418,0.070451,0.070347,0.070451,619632
1785848400000,0.070446,0.070462,0.070373,0.07038,618078
1785849300000,0.070381,0.070432,0.070257,0.070308,531465
1785850200000,0.070295,0.070489,0.070242,0.070401,2571678
1785851100000,0.070361,0.070361,0.070103,0.070132,2332023
1785852000000,0.070135,0.0702,0.069964,0.070058,1718630
1785852900000,0.070041,0.070062,0.069749,0.069928,2791319
1785853800000,0.069911,0.070253,0.069896,0.070158,1410844
1785854700000,0.070177,0.070202,0.070074,0.070145,563403
1785855600000,0.070113,0.070228,0.07006,0.070155,629222
1785856500000,0.070155,0.070173,0.069939,0.06994,462822
1785857400000,0.069953,0.07022,0.069952,0.070219,1570583
1785858300000,0.070211,0.070348,0.070155,0.070206,802033
